M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1500.	0.648107	1.	0.1	-1.3	-1.3	-1.3	0.	0.	0.	35.428	0.000700679	0.00071566	0.125462	0.125435	0.0418294	0.0418028	0.125431	0.120462	35.428	0.000706382	9.2981*10^-7	0.000709015	0.238124	0.0127729	0.0836323	0.245893	2.723	1.8229	0.988155
1500.	1500.	0.648107	1.	0.1	-1.2	-1.2	-1.2	0.	0.	0.	30.192	0.000822194	0.000839773	0.125432	0.125403	0.0418202	0.0417914	0.125399	0.120434	30.192	0.000828885	1.09106*10^-6	0.000831975	0.238065	0.0127698	0.0836117	0.245833	2.31999	1.55311	0.841905
1500.	1500.	0.648107	1.	0.1	-1.1	-1.1	-1.1	0.	0.	0.	25.3751	0.000978269	0.000999186	0.125394	0.125362	0.0418083	0.0417769	0.125358	0.120397	25.3751	0.000986231	1.29818*10^-6	0.000989908	0.23799	0.0127657	0.0835853	0.245755	1.94924	1.30492	0.707362
1500.	1500.	0.648107	1.	0.1	-1.	-1.	-1.	0.	0.	0.	20.9773	0.00118336	0.00120866	0.125343	0.125308	0.0417925	0.041758	0.125305	0.120349	20.9773	0.00119299	1.57033*10^-6	0.00119744	0.237891	0.0127604	0.0835506	0.245653	1.61074	1.07831	0.584524
1500.	1500.	0.648107	1.	0.1	-0.9	-0.9	-0.9	0.	0.	0.	16.9986	0.00146034	0.00149156	0.125275	0.125236	0.041771	0.0417326	0.125232	0.120284	16.9986	0.00147222	1.93789*10^-6	0.00147771	0.237758	0.0127533	0.0835037	0.245515	1.3045	0.873305	0.473394
1500.	1500.	0.648107	1.	0.1	-0.8	-0.8	-0.8	0.	0.	0.	13.439	0.00184714	0.00188663	0.125179	0.125136	0.0417406	0.0416975	0.125132	0.120192	13.439	0.00186217	2.45118*10^-6	0.00186911	0.237571	0.0127433	0.0834382	0.245323	1.03053	0.689893	0.373969
1500.	1500.	0.648107	1.	0.1	-0.7	-0.7	-0.7	0.	0.	0.	10.2985	0.00241041	0.00246195	0.125039	0.124989	0.041696	0.0416467	0.124986	0.120058	10.2985	0.00243003	3.19865*10^-6	0.00243909	0.2373	0.0127287	0.0833428	0.245042	0.788805	0.528075	0.286251
1500.	1500.	0.648107	1.	0.1	-0.6	-0.6	-0.6	0.	0.	0.	7.57715	0.00327612	0.00334617	0.124823	0.124765	0.0416267	0.0415694	0.124762	0.119851	7.57714	0.00330279	4.34746*10^-6	0.0033151	0.236883	0.0127063	0.0831963	0.244611	0.579344	0.387851	0.210239
1500.	1500.	0.648107	1.	0.1	-0.5	-0.5	-0.5	0.	0.	0.	5.27488	0.00470601	0.00480663	0.124465	0.124397	0.0415113	0.0414427	0.124393	0.119509	5.27488	0.00474432	6.24495*10^-6	0.00476201	0.236193	0.0126694	0.0829542	0.2439	0.40214	0.269223	0.145933
1500.	1500.	0.648107	1.	0.1	-0.4	-0.4	-0.4	0.	0.	0.	3.39173	0.00731888	0.00747537	0.12381	0.123725	0.0412985	0.0412131	0.123721	0.118881	3.39172	0.00737846	9.71228*10^-6	0.00740597	0.234934	0.0126018	0.0825119	0.242599	0.257196	0.172189	0.0933342
1500.	1500.	0.648107	1.	0.1	-0.3	-0.3	-0.3	0.	0.	0.	1.92768	0.0128775	0.0131528	0.122412	0.122299	0.0408415	0.0407289	0.122296	0.117541	1.92768	0.0129823	0.0000170886	0.0130307	0.232254	0.0124581	0.0815709	0.239832	0.144509	0.0967497	0.0524413
1500.	1500.	0.648107	1.	0.1	-0.2	-0.2	-0.2	0.	0.	0.	0.882743	0.0281211	0.0287223	0.118566	0.118402	0.0395768	0.0394129	0.118399	0.113852	0.882738	0.0283501	0.0000373172	0.0284558	0.224907	0.012064	0.0789902	0.232245	0.0640814	0.0429052	0.0232546
1500.	1500.	0.648107	1.	0.1	-0.1	-0.1	-0.1	0.	0.	0.	0.256912	0.0966233	0.0986892	0.101228	0.100947	0.0338367	0.0335557	0.100944	0.0972147	0.256908	0.097411	0.000128222	0.0977742	0.191887	0.0102928	0.0673932	0.198148	0.0159119	0.0106555	0.00577429
1500.	1500.	0.648107	1.	0.1	0.	0.	0.	0.	0.	0.	0.0501892	0.494602	0.505177	0.0000233509	0.000030141	6.84666*10^-6	0.0000136368	0.0000301398	0.0000217389	0.0501872	0.498647	0.000656369	0.500506	0.0000454985	2.44053*10^-6	0.0000159797	0.0000469829	7.37034*10^-7	5.33036*10^-7	2.67464*10^-7
1500.	1500.	0.64837	1.	0.2	-3.	-3.	-3.	0.	0.	0.	188.936	0.00052576	0.000536891	0.125504	0.125481	0.0418424	0.0418194	0.125478	0.120503	188.936	0.000530035	6.97295*10^-7	0.00053191	0.238208	0.0127774	0.0836619	0.24598	14.5268	9.72488	5.27166
1500.	1500.	0.64837	1.	0.2	-2.9	-2.9	-2.9	0.	0.	0.	176.558	0.000562619	0.000574531	0.125495	0.125472	0.0418397	0.0418159	0.125468	0.120494	176.558	0.000567194	7.46181*10^-7	0.000569201	0.23819	0.0127765	0.0836557	0.245962	13.5741	9.08709	4.92592
1500.	1500.	0.64837	1.	0.2	-2.8	-2.8	-2.8	0.	0.	0.	164.6	0.000603494	0.000616272	0.125485	0.125461	0.0418367	0.041812	0.125457	0.120485	164.6	0.000608402	8.00392*10^-7	0.000610554	0.238171	0.0127754	0.0836487	0.245942	12.6537	8.47092	4.59191
1500.	1500.	0.64837	1.	0.2	-2.7	-2.7	-2.7	0.	0.	0.	153.061	0.000648989	0.000662729	0.125474	0.125449	0.0418333	0.0418077	0.125445	0.120474	153.061	0.000654266	8.6073*10^-7	0.000656581	0.238149	0.0127743	0.083641	0.245919	11.7655	7.87639	4.26962
1500.	1500.	0.64837	1.	0.2	-2.6	-2.6	-2.6	0.	0.	0.	141.942	0.000699826	0.000714643	0.125462	0.125435	0.0418295	0.0418029	0.125432	0.120462	141.942	0.000705517	9.28153*10^-7	0.000708012	0.238124	0.0127729	0.0836324	0.245894	10.9097	7.30348	3.95905
1500.	1500.	0.64837	1.	0.2	-2.5	-2.5	-2.5	0.	0.	0.	131.243	0.000756876	0.000772901	0.125448	0.12542	0.0418252	0.0417976	0.125417	0.120449	131.243	0.00076303	1.00382*10^-6	0.00076573	0.238097	0.0127715	0.0836228	0.245865	10.0862	6.7522	3.66022
1500.	1500.	0.64837	1.	0.2	-2.4	-2.4	-2.4	0.	0.	0.	120.964	0.000821193	0.000838579	0.125432	0.125403	0.0418203	0.0417915	0.1254	0.120434	120.964	0.000827871	1.08912*10^-6	0.000830799	0.238066	0.0127698	0.0836119	0.245833	9.29506	6.22256	3.3731
1500.	1500.	0.64837	1.	0.2	-2.3	-2.3	-2.3	0.	0.	0.	111.105	0.000894065	0.000912994	0.125414	0.125384	0.0418148	0.0417847	0.125381	0.120417	111.105	0.000901335	1.18577*10^-6	0.000904524	0.238031	0.0127679	0.0835996	0.245797	8.53619	5.71454	3.09771
1500.	1500.	0.64837	1.	0.2	-2.2	-2.2	-2.2	0.	0.	0.	101.665	0.000977079	0.000997766	0.125394	0.125362	0.0418084	0.041777	0.125359	0.120398	101.665	0.000985024	1.29586*10^-6	0.000988509	0.237991	0.0127658	0.0835855	0.245756	7.80964	5.22815	2.83405
1500.	1500.	0.64837	1.	0.2	-2.1	-2.1	-2.1	0.	0.	0.	92.6455	0.00107221	0.00109491	0.12537	0.125338	0.0418011	0.0417682	0.125334	0.120375	92.6455	0.00108092	1.42203*10^-6	0.00108475	0.237945	0.0127633	0.0835694	0.245708	7.11539	4.7634	2.58212
1500.	1500.	0.64837	1.	0.2	-2.	-2.	-2.	0.	0.	0.	84.0454	0.00118192	0.00120694	0.125343	0.125309	0.0417926	0.0417581	0.125305	0.120349	84.0454	0.00119153	1.56754*10^-6	0.00119575	0.237892	0.0127605	0.0835508	0.245654	6.45345	4.32027	2.3419
1500.	1500.	0.64837	1.	0.2	-1.9	-1.9	-1.9	0.	0.	0.	75.8652	0.00130936	0.00133708	0.125312	0.125276	0.0417827	0.0417464	0.125272	0.120319	75.8652	0.00132001	1.73656*10^-6	0.00132468	0.237831	0.0127572	0.0835293	0.24559	5.82382	3.89877	2.11342
1500.	1500.	0.64837	1.	0.2	-1.8	-1.8	-1.8	0.	0.	0.	68.1047	0.00145856	0.00148944	0.125275	0.125237	0.0417711	0.0417328	0.125233	0.120284	68.1047	0.00147042	1.93444*10^-6	0.00147562	0.237759	0.0127533	0.083504	0.245516	5.22651	3.49891	1.89666
1500.	1500.	0.64837	1.	0.2	-1.7	-1.7	-1.7	0.	0.	0.	60.7641	0.00163477	0.00166938	0.125231	0.125191	0.0417573	0.0417168	0.125187	0.120242	60.7641	0.00164806	2.16813*10^-6	0.00165389	0.237674	0.0127488	0.0834742	0.245428	4.66151	3.12067	1.69162
1500.	1500.	0.64837	1.	0.2	-1.6	-1.6	-1.6	0.	0.	0.	53.8432	0.00184489	0.00188395	0.125179	0.125136	0.0417408	0.0416977	0.125132	0.120192	53.8432	0.0018599	2.44682*10^-6	0.00186648	0.237572	0.0127433	0.0834386	0.245324	4.12881	2.76406	1.49831
1500.	1500.	0.64837	1.	0.2	-1.5	-1.5	-1.5	0.	0.	0.	47.3421	0.00209824	0.00214266	0.125116	0.12507	0.0417208	0.0416748	0.125067	0.120132	47.3421	0.0021153	2.78281*10^-6	0.00212278	0.23745	0.0127368	0.0833957	0.245198	3.62843	2.42908	1.31673
1500.	1500.	0.64837	1.	0.2	-1.4	-1.4	-1.4	0.	0.	0.	41.2609	0.00240749	0.00245846	0.125039	0.12499	0.0416962	0.041647	0.124987	0.120059	41.2608	0.00242707	3.19296*10^-6	0.00243565	0.237301	0.0127288	0.0833434	0.245044	3.16036	2.11574	1.14687
1500.	1500.	0.64837	1.	0.2	-1.3	-1.3	-1.3	0.	0.	0.	35.5994	0.00279036	0.00284944	0.124944	0.124891	0.0416657	0.0416127	0.124887	0.119967	35.5994	0.00281305	3.70075*10^-6	0.002823	0.237117	0.0127189	0.0832786	0.244853	2.7246	1.82402	0.988734
1500.	1500.	0.64837	1.	0.2	-1.2	-1.2	-1.2	0.	0.	0.	30.3577	0.00327216	0.00334143	0.124824	0.124767	0.0416271	0.0415698	0.124763	0.119852	30.3576	0.00329877	4.33974*10^-6	0.00331044	0.236885	0.0127064	0.083197	0.244613	2.32115	1.55393	0.842326
1500.	1500.	0.64837	1.	0.2	-1.1	-1.1	-1.1	0.	0.	0.	25.5357	0.00389004	0.0039724	0.124669	0.124607	0.0415773	0.0415149	0.124603	0.119704	25.5357	0.00392167	5.15922*10^-6	0.00393555	0.236587	0.0126905	0.0830924	0.244306	1.95001	1.30547	0.707642
1500.	1500.	0.64837	1.	0.2	-1.	-1.	-1.	0.	0.	0.	21.1336	0.00470033	0.00479985	0.124467	0.124398	0.0415118	0.0414432	0.124395	0.11951	21.1336	0.00473856	6.23388*10^-6	0.00475532	0.236196	0.0126695	0.0829553	0.243903	1.61118	1.07864	0.584685
1500.	1500.	0.64837	1.	0.2	-0.9	-0.9	-0.9	0.	0.	0.	17.1513	0.0057917	0.00591432	0.124193	0.124117	0.0414231	0.0413471	0.124114	0.119248	17.1513	0.0058388	7.68132*10^-6	0.00585945	0.23567	0.0126413	0.0827705	0.243359	1.30466	0.873445	0.473452
1500.	1500.	0.64837	1.	0.2	-0.8	-0.8	-0.8	0.	0.	0.	13.5887	0.0073101	0.00746487	0.123812	0.123727	0.0412992	0.0412139	0.123723	0.118883	13.5887	0.00736955	9.69513*10^-6	0.00739562	0.234938	0.012602	0.0825135	0.242604	1.03046	0.689877	0.373945
1500.	1500.	0.64837	1.	0.2	-0.7	-0.7	-0.7	0.	0.	0.	10.446	0.0095094	0.00971073	0.12326	0.123163	0.041119	0.0410219	0.123159	0.118354	10.446	0.00958675	0.000012612	0.00962066	0.233878	0.0125452	0.0821412	0.241509	0.788563	0.527938	0.286163
1500.	1500.	0.64837	1.	0.2	-0.6	-0.6	-0.6	0.	0.	0.	7.72302	0.0128622	0.0131345	0.122416	0.122303	0.0408429	0.0407304	0.1223	0.117545	7.723	0.0129668	0.0000170587	0.0130127	0.232262	0.0124585	0.0815737	0.23984	0.578979	0.387629	0.210107
1500.	1500.	0.64837	1.	0.2	-0.5	-0.5	-0.5	0.	0.	0.	5.41984	0.018328	0.0187161	0.121039	0.120905	0.0403907	0.0402572	0.120901	0.116224	5.41982	0.0184771	0.0000243079	0.0185425	0.229628	0.0123172	0.0806484	0.23712	0.401706	0.26895	0.145776
1500.	1500.	0.64837	1.	0.2	-0.4	-0.4	-0.4	0.	0.	0.	3.53646	0.0280888	0.0286835	0.118575	0.118411	0.0395796	0.0394159	0.118408	0.113861	3.53644	0.0283174	0.0000372534	0.0284176	0.224924	0.0120649	0.0789962	0.232262	0.256743	0.171901	0.0931701
1500.	1500.	0.64837	1.	0.2	-0.3	-0.3	-0.3	0.	0.	0.	2.07286	0.0479217	0.0489363	0.113562	0.113352	0.0379237	0.0377145	0.113349	0.109051	2.07285	0.0483117	0.0000635572	0.0484826	0.215365	0.0115521	0.075639	0.222391	0.144092	0.0964811	0.0522898
1500.	1500.	0.64837	1.	0.2	-0.2	-0.2	-0.2	0.	0.	0.	1.02906	0.0965301	0.0985738	0.101254	0.100974	0.0338452	0.0335646	0.100971	0.0972396	1.02904	0.0973163	0.000128026	0.0976606	0.191937	0.0102954	0.0674107	0.198199	0.0637514	0.0426916	0.0231349
1500.	1500.	0.64837	1.	0.2	-0.1	-0.1	-0.1	0.	0.	0.	0.405043	0.245246	0.250438	0.0635297	0.063175	0.0212955	0.0209407	0.0631731	0.0610246	0.405032	0.247247	0.000325269	0.248121	0.120258	0.0064506	0.0422361	0.124181	0.0157217	0.0105319	0.00570529
1500.	1500.	0.64837	1.	0.2	0.	0.	0.	0.	0.	0.	0.200817	0.494653	0.505126	0.0000233611	0.0000301513	6.84804*10^-6	0.0000136382	0.0000301501	0.000021749	0.20081	0.498694	0.000656065	0.500459	0.0000455258	2.44199*10^-6	0.0000159893	0.0000470112	2.95081*10^-6	2.13363*10^-6	1.07082*10^-6
1500.	1500.	0.648634	1.	0.3	-3.	-3.	-3.	0.	0.	0.	189.41	0.0011808	0.00120539	0.125344	0.125309	0.0417927	0.0417583	0.125306	0.12035	189.41	0.00119039	1.56517*10^-6	0.00119422	0.237893	0.0127605	0.0835511	0.245654	14.5439	9.73643	5.27787
1500.	1500.	0.648634	1.	0.3	-2.9	-2.9	-2.9	0.	0.	0.	177.014	0.00126349	0.0012898	0.125323	0.125288	0.0417863	0.0417507	0.125284	0.12033	177.014	0.00127375	1.67477*10^-6	0.00127784	0.237853	0.0127584	0.0835371	0.245613	13.5898	9.09774	4.93164
1500.	1500.	0.648634	1.	0.3	-2.8	-2.8	-2.8	0.	0.	0.	165.039	0.00135516	0.00138338	0.125301	0.125264	0.0417792	0.0417423	0.12526	0.120308	165.039	0.00136617	1.79629*10^-6	0.00137056	0.237809	0.012756	0.0835215	0.245568	12.6681	8.48072	4.59717
1500.	1500.	0.648634	1.	0.3	-2.7	-2.7	-2.7	0.	0.	0.	153.485	0.00145718	0.00148753	0.125275	0.125237	0.0417712	0.041733	0.125233	0.120284	153.485	0.00146902	1.93151*10^-6	0.00147374	0.237759	0.0127534	0.0835043	0.245517	11.7788	7.88535	4.27443
1500.	1500.	0.648634	1.	0.3	-2.6	-2.6	-2.6	0.	0.	0.	142.351	0.00157116	0.00160387	0.125247	0.125207	0.0417623	0.0417226	0.125204	0.120257	142.351	0.00158392	2.08259*10^-6	0.00158901	0.237705	0.0127504	0.083485	0.24546	10.9218	7.31166	3.96344
1500.	1500.	0.648634	1.	0.3	-2.5	-2.5	-2.5	0.	0.	0.	131.637	0.00169903	0.00173441	0.125215	0.125174	0.0417523	0.041711	0.12517	0.120227	131.637	0.00171283	2.25208*10^-6	0.00171833	0.237643	0.0127471	0.0834633	0.245396	10.0972	6.75963	3.66419
1500.	1500.	0.648634	1.	0.3	-2.4	-2.4	-2.4	0.	0.	0.	121.344	0.00184315	0.00188153	0.12518	0.125137	0.0417409	0.0416979	0.125133	0.120193	121.344	0.00185812	2.44312*10^-6	0.00186409	0.237573	0.0127434	0.083439	0.245325	9.30496	6.22926	3.37669
1500.	1500.	0.648634	1.	0.3	-2.3	-2.3	-2.3	0.	0.	0.	111.471	0.00200639	0.00204817	0.125139	0.125094	0.041728	0.0416832	0.125091	0.120154	111.471	0.00202269	2.6595*10^-6	0.00202919	0.237495	0.0127392	0.0834113	0.245244	8.54507	5.72056	3.10094
1500.	1500.	0.648634	1.	0.3	-2.2	-2.2	-2.2	0.	0.	0.	102.019	0.00219228	0.00223794	0.125093	0.125046	0.0417133	0.0416664	0.125042	0.12011	102.019	0.00221009	2.9059*10^-6	0.00221719	0.237405	0.0127344	0.0833799	0.245151	7.81755	5.23353	2.83692
1500.	1500.	0.648634	1.	0.3	-2.1	-2.1	-2.1	0.	0.	0.	92.9876	0.00240521	0.0024553	0.12504	0.124991	0.0416964	0.0416473	0.124987	0.120059	92.9876	0.00242476	3.18814*10^-6	0.00243254	0.237303	0.0127289	0.0833438	0.245045	7.12239	4.76816	2.58466
1500.	1500.	0.648634	1.	0.3	-2.	-2.	-2.	0.	0.	0.	84.3764	0.00265068	0.00270588	0.124979	0.124927	0.0416768	0.0416253	0.124924	0.120001	84.3764	0.00267222	3.51352*10^-6	0.0026808	0.237184	0.0127225	0.0833023	0.244923	6.45959	4.32445	2.34413
1500.	1500.	0.648634	1.	0.3	-1.9	-1.9	-1.9	0.	0.	0.	76.1857	0.00293566	0.00299679	0.124908	0.124854	0.0416541	0.0415998	0.12485	0.119933	76.1856	0.00295951	3.89125*10^-6	0.00296901	0.237047	0.0127152	0.0832541	0.244781	5.82916	3.90241	2.11535
1500.	1500.	0.648634	1.	0.3	-1.8	-1.8	-1.8	0.	0.	0.	68.4154	0.00326907	0.00333715	0.124825	0.124768	0.0416273	0.0415701	0.124764	0.119853	68.4154	0.00329563	4.3332*10^-6	0.00330621	0.236886	0.0127065	0.0831976	0.244615	5.23109	3.50204	1.89832
1500.	1500.	0.648634	1.	0.3	-1.7	-1.7	-1.7	0.	0.	0.	61.0657	0.00366253	0.0037388	0.124726	0.124666	0.0415957	0.0415351	0.124662	0.119759	61.0656	0.00369229	4.85474*10^-6	0.00370415	0.236697	0.0126964	0.083131	0.244419	4.66538	3.12332	1.69303
1500.	1500.	0.648634	1.	0.3	-1.6	-1.6	-1.6	0.	0.	0.	54.1364	0.00413133	0.00421736	0.124609	0.124545	0.0415579	0.0414936	0.124541	0.119647	54.1363	0.00416489	5.47613*10^-6	0.00417827	0.236471	0.0126842	0.0830517	0.244186	4.13204	2.76628	1.49948
1500.	1500.	0.648634	1.	0.3	-1.5	-1.5	-1.5	0.	0.	0.	47.6276	0.00469592	0.0047937	0.124468	0.1244	0.0415122	0.0414437	0.124396	0.119512	47.6275	0.00473407	6.2245*10^-6	0.00474927	0.236199	0.0126697	0.0829561	0.243905	3.63106	2.4309	1.31768
1500.	1500.	0.648634	1.	0.3	-1.4	-1.4	-1.4	0.	0.	0.	41.5392	0.00538419	0.00549631	0.124296	0.124222	0.0414563	0.0413831	0.124219	0.119346	41.5392	0.00542794	7.13682*10^-6	0.00544537	0.235867	0.0126519	0.0828397	0.243563	3.16245	2.11718	1.14763
1500.	1500.	0.648634	1.	0.3	-1.3	-1.3	-1.3	0.	0.	0.	35.8713	0.00623492	0.00636476	0.124082	0.124004	0.0413871	0.0413083	0.124	0.119142	35.8713	0.00628558	8.26448*10^-6	0.00630577	0.235457	0.0126299	0.0826957	0.243139	2.7262	1.82513	0.989315
1500.	1500.	0.648634	1.	0.3	-1.2	-1.2	-1.2	0.	0.	0.	30.6239	0.00730328	0.00745536	0.123814	0.123729	0.0412999	0.0412147	0.123726	0.118885	30.6239	0.00736262	9.6806*10^-6	0.00738626	0.234942	0.0126023	0.0825149	0.242608	2.32231	1.55475	0.842747
1500.	1500.	0.648634	1.	0.3	-1.1	-1.1	-1.1	0.	0.	0.	25.797	0.0086698	0.00885034	0.123471	0.123378	0.041188	0.0410953	0.123375	0.118556	25.797	0.00874025	0.000011492	0.00876832	0.234284	0.0125669	0.0822836	0.241928	1.95078	1.30603	0.707924
1500.	1500.	0.648634	1.	0.3	-1.	-1.	-1.	0.	0.	0.	21.3906	0.0104558	0.0106735	0.123022	0.122921	0.0410413	0.0409397	0.122917	0.118126	21.3905	0.0105407	0.0000138593	0.0105746	0.233423	0.0125208	0.0819813	0.241039	1.61162	1.07897	0.584845
1500.	1500.	0.648634	1.	0.3	-0.9	-0.9	-0.9	0.	0.	0.	17.4046	0.0128504	0.0131179	0.122419	0.122307	0.040844	0.0407316	0.122304	0.117548	17.4045	0.0129548	0.0000170334	0.0129964	0.232269	0.0124589	0.081576	0.239847	1.30483	0.873585	0.473511
1500.	1500.	0.648634	1.	0.3	-0.8	-0.8	-0.8	0.	0.	0.	13.8391	0.0161611	0.0164977	0.121586	0.12146	0.0405704	0.0404448	0.121456	0.116748	13.839	0.0162925	0.0000214218	0.0163448	0.230674	0.0123733	0.0810157	0.2382	1.03039	0.68986	0.373921
1500.	1500.	0.648634	1.	0.3	-0.7	-0.7	-0.7	0.	0.	0.	10.694	0.020914	0.0213495	0.120387	0.120245	0.0401765	0.0400343	0.120241	0.115599	10.694	0.021084	0.0000277219	0.0211517	0.228383	0.0122504	0.0802113	0.235835	0.788321	0.527801	0.286075
1500.	1500.	0.648634	1.	0.3	-0.6	-0.6	-0.6	0.	0.	0.	7.96948	0.0280639	0.0286483	0.118582	0.118419	0.039582	0.0394186	0.118415	0.113868	7.96945	0.0282921	0.0000371993	0.0283829	0.224938	0.0120656	0.0790012	0.232277	0.578614	0.387406	0.209974
