M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.647534	1.	-1.1	-1.8	-1.8	-1.8	0.	0.	0.	148.201	0.040756	0.0408901	0.114913	0.114962	0.0382883	0.0383368	0.114961	0.113767	148.201	0.0408394	0.0000135177	0.0407933	0.218172	0.0117027	0.076625	0.228729	0.129304	0.073627	0.0333055
3000.	3000.	0.647534	1.	-1.1	-1.7	-1.7	-1.7	0.	0.	0.	133.513	0.0452395	0.0453883	0.113788	0.113839	0.0379124	0.0379632	0.113838	0.112653	133.513	0.045332	0.0000150048	0.0452808	0.216039	0.0115883	0.0758756	0.226492	0.11535	0.0656812	0.0297113
3000.	3000.	0.647534	1.	-1.1	-1.6	-1.6	-1.6	0.	0.	0.	119.664	0.0504752	0.0506412	0.112474	0.112527	0.0374736	0.0375269	0.112527	0.111352	119.664	0.0505784	0.0000167414	0.0505213	0.213547	0.0114546	0.0750004	0.223879	0.102192	0.0581889	0.0263222
3000.	3000.	0.647534	1.	-1.1	-1.5	-1.5	-1.5	0.	0.	0.	106.653	0.0566326	0.056819	0.110929	0.110985	0.0369576	0.0370137	0.110984	0.109822	106.654	0.0567485	0.0000187836	0.0566844	0.210616	0.0112974	0.0739712	0.220807	0.0898313	0.0511503	0.0231383
3000.	3000.	0.647534	1.	-1.1	-1.4	-1.4	-1.4	0.	0.	0.	94.4812	0.0639288	0.0641391	0.109098	0.109157	0.0363463	0.0364054	0.109156	0.10801	94.4812	0.0640596	0.0000212036	0.0639873	0.207144	0.0111112	0.0727517	0.217167	0.0782669	0.0445652	0.0201596
3000.	3000.	0.647534	1.	-1.1	-1.3	-1.3	-1.3	0.	0.	0.	83.1472	0.072643	0.072882	0.106912	0.106974	0.0356164	0.0356788	0.106973	0.105845	83.1473	0.0727916	0.0000240939	0.0727095	0.202997	0.0108887	0.0712951	0.212819	0.067499	0.0384337	0.0173861
3000.	3000.	0.647534	1.	-1.1	-1.2	-1.2	-1.2	0.	0.	0.	72.6517	0.0831373	0.0834108	0.104279	0.104345	0.0347376	0.0348035	0.104344	0.103238	72.6518	0.0833074	0.0000275746	0.0832133	0.198002	0.0106208	0.069541	0.207583	0.0575277	0.0327557	0.0148177
3000.	3000.	0.647534	1.	-1.1	-1.1	-1.1	-1.1	0.	0.	0.	62.9946	0.0958823	0.0961978	0.101081	0.101151	0.0336706	0.0337402	0.10115	0.100073	62.9946	0.0960785	0.0000318018	0.09597	0.191937	0.0102954	0.0674107	0.201224	0.0483528	0.0275314	0.0124545
3000.	3000.	0.647534	1.	-1.1	-1.	-1.	-1.	0.	0.	0.	54.1759	0.11149	0.111857	0.0971661	0.0972398	0.0323642	0.0324378	0.097239	0.0961964	54.1759	0.111718	0.0000369785	0.111592	0.184509	0.009897	0.0648019	0.193436	0.0399745	0.0227606	0.0102965
3000.	3000.	0.647534	1.	-1.1	-0.9	-0.9	-0.9	0.	0.	0.	46.1955	0.13075	0.13118	0.0923351	0.0924129	0.0307525	0.0308302	0.0924122	0.0914135	46.1955	0.131018	0.0000433665	0.13087	0.175342	0.00940533	0.0615825	0.183826	0.0323927	0.0184435	0.00834357
3000.	3000.	0.647534	1.	-1.1	-0.8	-0.8	-0.8	0.	0.	0.	39.0536	0.154661	0.15517	0.0863381	0.0864198	0.0287521	0.0288339	0.0864192	0.0854761	39.0536	0.154977	0.0000512972	0.154803	0.163963	0.00879492	0.0575858	0.171896	0.0256075	0.0145799	0.00659585
3000.	3000.	0.647534	1.	-1.1	-0.7	-0.7	-0.7	0.	0.	0.	32.75	0.184429	0.185036	0.0788726	0.078958	0.0262625	0.0263478	0.0789574	0.078085	32.75	0.184807	0.0000611706	0.184598	0.149795	0.00803499	0.0526101	0.157043	0.0196187	0.0111698	0.0050533
3000.	3000.	0.647534	1.	-1.1	-0.6	-0.6	-0.6	0.	0.	0.	27.2849	0.221371	0.222099	0.0696094	0.0696972	0.0231739	0.0232617	0.0696967	0.068914	27.2849	0.221824	0.0000734231	0.221573	0.132214	0.00709194	0.0464354	0.138612	0.0144265	0.00821342	0.00371591
3000.	3000.	0.647534	1.	-1.1	-0.5	-0.5	-0.5	0.	0.	0.	22.6581	0.266574	0.267451	0.0582755	0.0583637	0.0193958	0.019484	0.0583633	0.0576931	22.6581	0.26712	0.0000884161	0.266818	0.110701	0.00593797	0.0388796	0.116057	0.0100308	0.00571057	0.00258369
3000.	3000.	0.647534	1.	-1.1	-0.4	-0.4	-0.4	0.	0.	0.	18.8697	0.320093	0.321146	0.0448588	0.0449436	0.0149247	0.0150095	0.0449432	0.0444101	18.8697	0.320748	0.000106167	0.320386	0.0852302	0.00457173	0.029934	0.0893542	0.00643161	0.00366131	0.00165663
3000.	3000.	0.647534	1.	-1.1	-0.3	-0.3	-0.3	0.	0.	0.	15.9197	0.379407	0.380656	0.029992	0.0300674	0.00997225	0.0100477	0.0300672	0.0296916	15.9198	0.380184	0.00012584	0.379754	0.0570014	0.00305754	0.0200196	0.0597595	0.00362896	0.00206563	0.000934731
3000.	3000.	0.647534	1.	-1.1	-0.2	-0.2	-0.2	0.	0.	0.	13.8082	0.437427	0.438866	0.0154536	0.0155117	0.0051319	0.00518999	0.0155116	0.0152984	13.8082	0.438322	0.000145084	0.437828	0.0293884	0.00157639	0.0103216	0.0308104	0.00162283	0.00092353	0.000418001
3000.	3000.	0.647534	1.	-1.1	-0.1	-0.1	-0.1	0.	0.	0.	12.535	0.481857	0.483443	0.00432682	0.00435902	0.00143162	0.00146382	0.00435899	0.00428307	12.535	0.482843	0.00015982	0.482298	0.00824328	0.000442168	0.00289515	0.00864214	0.000413223	0.000235016	0.000106436
3000.	3000.	0.647534	1.	-1.1	0.	0.	0.	0.	0.	0.	12.1002	0.499172	0.500814	1.46154*10^-6	1.88693*10^-6	4.28756*10^-7	8.54154*10^-7	1.88692*10^-6	1.43608*10^-6	12.1002	0.500194	0.000165563	0.499629	2.85035*10^-6	1.52892*10^-7	1.00108*10^-6	2.98827*10^-6	1.37927*10^-7	8.36645*10^-8	3.55267*10^-8
3000.	3000.	0.647599	1.	-1.	-3.	-3.	-3.	0.	0.	0.	387.851	0.0128612	0.0129081	0.121917	0.121945	0.0406296	0.0406576	0.121944	0.120701	387.851	0.0128875	4.26514*10^-6	0.0128776	0.231447	0.0124148	0.0812872	0.242646	0.358985	0.204417	0.0924658
3000.	3000.	0.647599	1.	-1.	-2.9	-2.9	-2.9	0.	0.	0.	363.094	0.0137381	0.0137882	0.121697	0.121725	0.0405559	0.0405848	0.121725	0.120483	363.094	0.0137662	4.55595*10^-6	0.0137556	0.231029	0.0123924	0.0811406	0.242208	0.335465	0.191024	0.0864076
3000.	3000.	0.647599	1.	-1.	-2.8	-2.8	-2.8	0.	0.	0.	339.176	0.0147069	0.0147606	0.121453	0.121483	0.0404744	0.0405043	0.121482	0.120242	339.176	0.014737	4.87723*10^-6	0.0147256	0.230568	0.0123676	0.0809786	0.241725	0.312741	0.178084	0.0805545
3000.	3000.	0.647599	1.	-1.	-2.7	-2.7	-2.7	0.	0.	0.	316.097	0.0157807	0.0158383	0.121183	0.121214	0.0403841	0.0404151	0.121213	0.119975	316.097	0.015813	5.23333*10^-6	0.0158008	0.230057	0.0123402	0.0807991	0.241189	0.290815	0.165598	0.0749067
3000.	3000.	0.647599	1.	-1.	-2.6	-2.6	-2.6	0.	0.	0.	293.856	0.0169751	0.017037	0.120883	0.120915	0.0402837	0.0403158	0.120914	0.119678	293.856	0.0170098	5.62942*10^-6	0.0169967	0.229489	0.0123097	0.0805995	0.240593	0.269685	0.153566	0.0694642
3000.	3000.	0.647599	1.	-1.	-2.5	-2.5	-2.5	0.	0.	0.	272.454	0.0183085	0.0183753	0.120548	0.120581	0.0401717	0.0402049	0.120581	0.119346	272.454	0.018346	6.07163*10^-6	0.0183318	0.228854	0.0122757	0.0803765	0.239927	0.249352	0.141987	0.0642269
3000.	3000.	0.647599	1.	-1.	-2.4	-2.4	-2.4	0.	0.	0.	251.891	0.0198032	0.0198754	0.120173	0.120207	0.0400461	0.0400806	0.120206	0.118975	251.891	0.0198437	6.56729*10^-6	0.0198284	0.228142	0.0122375	0.0801267	0.239181	0.229815	0.130863	0.0591948
3000.	3000.	0.647599	1.	-1.	-2.3	-2.3	-2.3	0.	0.	0.	232.166	0.0214856	0.021564	0.11975	0.119786	0.0399048	0.0399407	0.119785	0.118556	232.166	0.0215295	7.12523*10^-6	0.0215129	0.227342	0.0121946	0.0798454	0.238342	0.211076	0.120192	0.054368
3000.	3000.	0.647599	1.	-1.	-2.2	-2.2	-2.2	0.	0.	0.	213.281	0.0233881	0.0234734	0.119272	0.11931	0.039745	0.0397824	0.119309	0.118083	213.281	0.023436	7.75616*10^-6	0.0234179	0.226436	0.012146	0.0795273	0.237392	0.193133	0.109975	0.0497465
3000.	3000.	0.647599	1.	-1.	-2.1	-2.1	-2.1	0.	0.	0.	195.234	0.0255501	0.0256433	0.118729	0.118768	0.0395635	0.0396025	0.118768	0.117546	195.234	0.0256023	8.47312*10^-6	0.0255826	0.225407	0.0120908	0.0791659	0.236314	0.175988	0.100211	0.0453301
3000.	3000.	0.647599	1.	-1.	-2.	-2.	-2.	0.	0.	0.	178.025	0.0280198	0.028122	0.118109	0.11815	0.0393562	0.0393969	0.118149	0.116931	178.025	0.0280771	9.29215*10^-6	0.0280554	0.224231	0.0120277	0.078753	0.235081	0.159639	0.0909016	0.0411191
3000.	3000.	0.647599	1.	-1.	-1.9	-1.9	-1.9	0.	0.	0.	161.656	0.0308571	0.0309697	0.117397	0.117439	0.0391181	0.0391607	0.117439	0.116226	161.656	0.0309202	0.0000102331	0.0308964	0.222881	0.0119553	0.0782787	0.233665	0.144087	0.0820457	0.0371133
3000.	3000.	0.647599	1.	-1.	-1.8	-1.8	-1.8	0.	0.	0.	146.125	0.0341367	0.0342613	0.116573	0.116618	0.0388429	0.0388875	0.116617	0.115411	146.125	0.0342066	0.0000113207	0.0341802	0.22132	0.0118715	0.0777304	0.232028	0.129332	0.0736436	0.0333127
3000.	3000.	0.647599	1.	-1.	-1.7	-1.7	-1.7	0.	0.	0.	131.433	0.0379526	0.0380911	0.115615	0.115662	0.0385228	0.0385697	0.115661	0.114462	131.433	0.0380303	0.0000125862	0.0380009	0.219503	0.0117741	0.0770924	0.230124	0.115374	0.0656953	0.0297174
3000.	3000.	0.647599	1.	-1.	-1.6	-1.6	-1.6	0.	0.	0.	117.58	0.0424242	0.042579	0.114493	0.114542	0.0381478	0.0381971	0.114541	0.113351	117.58	0.042511	0.0000140691	0.0424782	0.217375	0.0116599	0.0763449	0.227893	0.102212	0.0582007	0.0263273
3000.	3000.	0.647599	1.	-1.	-1.5	-1.5	-1.5	0.	0.	0.	104.565	0.0477045	0.0478786	0.113167	0.113219	0.0377051	0.0377571	0.113218	0.112039	104.565	0.0478021	0.0000158202	0.0477652	0.214861	0.0115251	0.0754621	0.225258	0.0898475	0.0511599	0.0231425
3000.	3000.	0.647599	1.	-1.	-1.4	-1.4	-1.4	0.	0.	0.	92.3894	0.0539914	0.0541884	0.111589	0.111644	0.0371781	0.0372331	0.111643	0.110476	92.3894	0.0541019	0.0000179051	0.0540601	0.211869	0.0113646	0.0744111	0.22212	0.0782797	0.0445729	0.0201629
3000.	3000.	0.647599	1.	-1.	-1.3	-1.3	-1.3	0.	0.	0.	81.0522	0.0615434	0.0617679	0.109694	0.109752	0.0365453	0.0366034	0.109751	0.1086	81.0523	0.0616693	0.0000204095	0.0616217	0.208274	0.0111718	0.0731486	0.218352	0.0675088	0.0384396	0.0173886
3000.	3000.	0.647599	1.	-1.	-1.2	-1.2	-1.2	0.	0.	0.	70.5539	0.070701	0.070959	0.107396	0.107457	0.035778	0.0358397	0.107457	0.106324	70.5539	0.0708457	0.0000234465	0.070791	0.203915	0.010938	0.0716176	0.213782	0.0575348	0.0327601	0.0148195
3000.	3000.	0.647599	1.	-1.	-1.1	-1.1	-1.1	0.	0.	0.	60.8942	0.0819163	0.0822152	0.104581	0.104647	0.0348386	0.0349041	0.104646	0.103538	60.8943	0.0820839	0.0000271658	0.0820206	0.198576	0.0106516	0.0697426	0.208185	0.0483576	0.0275344	0.0124557
3000.	3000.	0.647599	1.	-1.	-1.	-1.	-1.	0.	0.	0.	52.0734	0.0957924	0.0961419	0.1011	0.101169	0.0336767	0.0337463	0.101168	0.100091	52.0734	0.0959884	0.0000317675	0.0959143	0.191971	0.0102973	0.0674228	0.20126	0.0399772	0.0227624	0.0102971
3000.	3000.	0.647599	1.	-1.	-0.9	-0.9	-0.9	0.	0.	0.	44.0912	0.113134	0.113547	0.0967486	0.0968226	0.0322249	0.0322989	0.0968219	0.095783	44.0912	0.113366	0.0000375186	0.113278	0.183716	0.00985451	0.0645236	0.192606	0.0323937	0.0184443	0.00834382
3000.	3000.	0.647599	1.	-1.	-0.8	-0.8	-0.8	0.	0.	0.	36.9478	0.135008	0.1355	0.0912612	0.0913397	0.0303942	0.0304728	0.091339	0.0903502	36.9478	0.135284	0.0000447724	0.135179	0.173305	0.00929602	0.0608669	0.18169	0.025607	0.0145798	0.00659574
3000.	3000.	0.647599	1.	-1.	-0.7	-0.7	-0.7	0.	0.	0.	30.6431	0.162785	0.163379	0.0842933	0.0843762	0.0280702	0.0281531	0.0843756	0.0834517	30.6431	0.163118	0.0000539841	0.162992	0.160082	0.00858679	0.0562231	0.167828	0.0196172	0.0111692	0.00505291
3000.	3000.	0.647599	1.	-1.	-0.6	-0.6	-0.6	0.	0.	0.	25.1771	0.198126	0.198848	0.0754292	0.0755157	0.0251143	0.0252007	0.0755151	0.0746759	25.1771	0.198531	0.0000657041	0.198378	0.14326	0.00768444	0.0503148	0.150192	0.0144242	0.00821228	0.00371532
3000.	3000.	0.647599	1.	-1.	-0.5	-0.5	-0.5	0.	0.	0.	20.5499	0.242738	0.243623	0.064241	0.0643293	0.0213843	0.0214726	0.0643288	0.0635991	20.5499	0.243234	0.0000804987	0.243047	0.122025	0.00654537	0.0428566	0.127929	0.0100281	0.00570916	0.00258299
3000.	3000.	0.647599	1.	-1.	-0.4	-0.4	-0.4	0.	0.	0.	16.7614	0.297602	0.298688	0.0504835	0.0505701	0.016799	0.0168857	0.0505698	0.0499787	16.7614	0.298211	0.0000986934	0.297981	0.0959087	0.00514452	0.0336844	0.100549	0.00642879	0.00365981	0.0016559
3000.	3000.	0.647599	1.	-1.	-0.3	-0.3	-0.3	0.	0.	0.	13.8116	0.361161	0.362479	0.0345487	0.0346277	0.01149	0.0115689	0.0346274	0.0342029	13.8117	0.3619	0.000119771	0.361621	0.0656543	0.00352168	0.0230587	0.0688311	0.00362635	0.00206422	0.000934058
3000.	3000.	0.647599	1.	-1.	-0.2	-0.2	-0.2	0.	0.	0.	11.7006	0.426322	0.427877	0.0182169	0.0182791	0.0060516	0.00611387	0.018279	0.0180341	11.7006	0.427194	0.00014138	0.426864	0.0346376	0.00185795	0.0121652	0.0363136	0.00162076	0.000922404	0.000417467
3000.	3000.	0.647599	1.	-1.	-0.1	-0.1	-0.1	0.	0.	0.	10.4283	0.478334	0.480079	0.00518733	0.00522247	0.00171748	0.00175261	0.00522243	0.00513494	10.4283	0.479313	0.000158629	0.478943	0.00987947	0.000529933	0.0034698	0.0103575	0.000412012	0.000234353	0.000106124
3000.	3000.	0.647599	1.	-1.	0.	0.	0.	0.	0.	0.	9.9948	0.499083	0.500903	1.4614*10^-6	1.88671*10^-6	4.28689*10^-7	8.54*10^-7	1.88669*10^-6	1.43594*10^-6	9.99479	0.500104	0.00016551	0.499718	2.8502*10^-6	1.52884*10^-7	1.00103*10^-6	2.98811*10^-6	1.13922*10^-7	6.91*10^-8	2.93436*10^-8
3000.	3000.	0.647665	1.	-0.9	-3.	-3.	-3.	0.	0.	0.	386.059	0.0104592	0.0105007	0.12252	0.122545	0.0408316	0.0408569	0.122545	0.121299	386.059	0.0104806	3.46807*10^-6	0.0104759	0.232589	0.0124761	0.0816885	0.243844	0.359091	0.204478	0.092493
3000.	3000.	0.647665	1.	-0.9	-2.9	-2.9	-2.9	0.	0.	0.	361.294	0.0111761	0.0112205	0.12234	0.122366	0.0407712	0.0407974	0.122365	0.12112	361.294	0.011199	3.7058*10^-6	0.011194	0.232248	0.0124577	0.0815686	0.243486	0.335562	0.19108	0.0864326
3000.	3000.	0.647665	1.	-0.9	-2.8	-2.8	-2.8	0.	0.	0.	337.367	0.0119688	0.0120163	0.122141	0.122168	0.0407045	0.0407316	0.122167	0.120923	337.367	0.0119932	3.96862*10^-6	0.0119879	0.231871	0.0124375	0.0814361	0.24309	0.312831	0.178136	0.0805775
3000.	3000.	0.647665	1.	-0.9	-2.7	-2.7	-2.7	0.	0.	0.	314.28	0.012848	0.012899	0.12192	0.121948	0.0406306	0.0406586	0.121947	0.120704	314.28	0.0128743	4.26016*10^-6	0.0128685	0.231452	0.012415	0.0812891	0.242651	0.290896	0.165645	0.0749278
3000.	3000.	0.647665	1.	-0.9	-2.6	-2.6	-2.6	0.	0.	0.	292.031	0.0138268	0.0138817	0.121674	0.121703	0.0405482	0.0405772	0.121702	0.120461	292.032	0.0138551	4.58471*10^-6	0.0138489	0.230986	0.0123901	0.0811254	0.242163	0.269759	0.153609	0.0694833
3000.	3000.	0.647665	1.	-0.9	-2.5	-2.5	-2.5	0.	0.	0.	270.622	0.0149207	0.0149799	0.121399	0.121429	0.0404562	0.0404863	0.121428	0.120188	270.622	0.0149512	4.94742*10^-6	0.0149445	0.230465	0.0123621	0.0809425	0.241617	0.249419	0.142027	0.0642443
3000.	3000.	0.647665	1.	-0.9	-2.4	-2.4	-2.4	0.	0.	0.	250.052	0.0161481	0.0162122	0.12109	0.121122	0.040353	0.0403843	0.121121	0.119883	250.052	0.0161811	5.35441*10^-6	0.0161739	0.229881	0.0123308	0.0807373	0.241004	0.229876	0.130898	0.0592105
3000.	3000.	0.647665	1.	-0.9	-2.3	-2.3	-2.3	0.	0.	0.	230.321	0.0175315	0.0176011	0.120743	0.120775	0.0402367	0.0402693	0.120774	0.119539	230.321	0.0175673	5.81311*10^-6	0.0175594	0.229222	0.0122954	0.080506	0.240314	0.211131	0.120224	0.0543821
3000.	3000.	0.647665	1.	-0.9	-2.2	-2.2	-2.2	0.	0.	0.	211.429	0.019098	0.0191738	0.120349	0.120383	0.0401051	0.040139	0.120382	0.119149	211.429	0.019137	6.33253*10^-6	0.0191284	0.228477	0.0122554	0.080244	0.239532	0.193182	0.110003	0.049759
3000.	3000.	0.647665	1.	-0.9	-2.1	-2.1	-2.1	0.	0.	0.	193.376	0.0208809	0.0209638	0.119901	0.119937	0.0399553	0.0399907	0.119936	0.118706	193.376	0.0209236	6.92371*10^-6	0.0209142	0.227628	0.0122099	0.0799459	0.238642	0.176031	0.100236	0.0453413
3000.	3000.	0.647665	1.	-0.9	-2.	-2.	-2.	0.	0.	0.	176.162	0.0229213	0.0230123	0.119389	0.119426	0.0397839	0.0398209	0.119425	0.118198	176.162	0.0229681	7.60026*10^-6	0.0229579	0.226656	0.0121578	0.0796048	0.237624	0.159677	0.0909237	0.0411288
3000.	3000.	0.647665	1.	-0.9	-1.9	-1.9	-1.9	0.	0.	0.	159.788	0.0252702	0.0253706	0.118799	0.118837	0.0395867	0.0396254	0.118837	0.117614	159.788	0.0253219	8.37913*10^-6	0.0253105	0.225538	0.0120978	0.079212	0.236451	0.14412	0.082065	0.0371217
3000.	3000.	0.647665	1.	-0.9	-1.8	-1.8	-1.8	0.	0.	0.	144.252	0.0279917	0.0281029	0.118115	0.118156	0.0393582	0.0393988	0.118155	0.116937	144.252	0.028049	9.28154*10^-6	0.0280364	0.224243	0.0120283	0.0787569	0.235093	0.12936	0.0736602	0.03332
3000.	3000.	0.647665	1.	-0.9	-1.7	-1.7	-1.7	0.	0.	0.	129.555	0.0311671	0.0312909	0.117318	0.11736	0.0390916	0.0391344	0.11736	0.116148	129.555	0.0312308	0.0000103344	0.0312169	0.222731	0.0119472	0.078226	0.233508	0.115397	0.0657094	0.0297235
3000.	3000.	0.647665	1.	-0.9	-1.6	-1.6	-1.6	0.	0.	0.	115.698	0.0349001	0.0350387	0.11638	0.116425	0.0387784	0.0388235	0.116425	0.11522	115.698	0.0349715	0.0000115722	0.0349558	0.220954	0.0118519	0.0776018	0.231645	0.102232	0.0582125	0.0263325
3000.	3000.	0.647665	1.	-0.9	-1.5	-1.5	-1.5	0.	0.	0.	102.679	0.039325	0.0394812	0.115269	0.115317	0.0384072	0.0384548	0.115316	0.11412	102.679	0.0394054	0.0000130394	0.0393877	0.218847	0.0117389	0.076862	0.229436	0.0898637	0.0511696	0.0231467
3000.	3000.	0.647665	1.	-0.9	-1.4	-1.4	-1.4	0.	0.	0.	90.5	0.0446173	0.0447945	0.11394	0.113991	0.0379633	0.0380138	0.11399	0.112804	90.5001	0.0447085	0.0000147943	0.0446885	0.216327	0.0116038	0.0759771	0.226795	0.0782926	0.0445806	0.0201663
3000.	3000.	0.647665	1.	-0.9	-1.3	-1.3	-1.3	0.	0.	0.	79.1597	0.0510091	0.0512117	0.112336	0.112389	0.0374274	0.037481	0.112389	0.111215	79.1598	0.0511134	0.0000169137	0.0510905	0.213284	0.0114405	0.0749083	0.223604	0.0675187	0.0384456	0.0173912
3000.	3000.	0.647665	1.	-0.9	-1.2	-1.2	-1.2	0.	0.	0.	68.6585	0.0588108	0.0590444	0.110377	0.110434	0.0367734	0.0368304	0.110433	0.109276	68.6585	0.0589311	0.0000195006	0.0589047	0.20957	0.0112413	0.0736038	0.21971	0.0575419	0.0327645	0.0148214
3000.	3000.	0.647665	1.	-0.9	-1.1	-1.1	-1.1	0.	0.	0.	58.9964	0.0684426	0.0687145	0.10796	0.10802	0.0359663	0.0360271	0.10802	0.106883	58.9964	0.0685826	0.0000226943	0.0685518	0.204985	0.0109953	0.0719933	0.214903	0.0483623	0.0275374	0.0124569
3000.	3000.	0.647665	1.	-0.9	-1.	-1.	-1.	0.	0.	0.	50.1733	0.0804783	0.080798	0.104939	0.105004	0.034958	0.035023	0.105003	0.103892	50.1733	0.0806429	0.0000266851	0.0806068	0.199255	0.010688	0.0699809	0.208896	0.0399799	0.0227643	0.0102978
3000.	3000.	0.647665	1.	-0.9	-0.9	-0.9	-0.9	0.	0.	0.	42.1893	0.0957082	0.0960884	0.101117	0.101186	0.0336824	0.033752	0.101186	0.100108	42.1893	0.095904	0.0000317351	0.095861	0.192004	0.0102991	0.0674343	0.201294	0.0323946	0.0184451	0.00834407
3000.	3000.	0.647665	1.	-0.9	-0.8	-0.8	-0.8	0.	0.	0.	35.0444	0.115221	0.115679	0.0962203	0.0962948	0.0320486	0.0321231	0.0962941	0.09526	35.0444	0.115457	0.0000382052	0.115405	0.182714	0.00980075	0.0641716	0.191555	0.0256066	0.0145798	0.00659562
3000.	3000.	0.647665	1.	-0.9	-0.7	-0.7	-0.7	0.	0.	0.	28.7386	0.140503	0.141061	0.0898769	0.0899564	0.0299325	0.030012	0.0899557	0.0889797	28.7386	0.140791	0.0000465883	0.140728	0.170678	0.00915512	0.0599443	0.178936	0.0196157	0.0111685	0.00505251
3000.	3000.	0.647665	1.	-0.9	-0.6	-0.6	-0.6	0.	0.	0.	23.2718	0.173509	0.174198	0.0815965	0.0816806	0.0271708	0.027255	0.08168	0.0807817	23.2718	0.173864	0.0000575323	0.173786	0.154965	0.00831227	0.0544256	0.162463	0.0144219	0.00821115	0.00371473
